"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0019L03S","1979-03-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -95",",,T"," 2921",",,T"
"USS0019L03S","1979-03-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -34",",,T"," 2921",",,T"
"USS0019L03S","1979-03-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T",,,,,,,,,"  -43",",,T"," 2921",",,T"
"USS0019L03S","1979-03-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  305",",,T",,,,,,,,,"  -47",",,T"," 3200",",,T"
"USS0019L03S","1979-03-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T",,,,,,,,," -108",",,T"," 3251",",,T"
"USS0019L03S","1979-03-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"  -90",",,T"," 3277",",,T"
"USS0019L03S","1979-03-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -130",",,T"," 3353",",,T"
"USS0019L03S","1979-03-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -56",",,T"," 3327",",,T"
"USS0019L03S","1979-04-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,," -119",",,T"," 3378",",,T"
"USS0019L03S","1979-04-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -66",",,T"," 3353",",,T"
"USS0019L03S","1979-04-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -87",",,T"," 3277",",,T"
"USS0019L03S","1979-04-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -74",",,T"," 3124",",,T"
"USS0019L03S","1979-04-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -47",",,T"," 2946",",,T"
"USS0019L03S","1979-04-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T",,,,,,,,," -111",",,T"," 3099",",,T"
"USS0019L03S","1979-04-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -76",",,T"," 3073",",,T"
"USS0019L03S","1979-04-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -29",",,T"," 2921",",,T"
"USS0019L03S","1979-04-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -105",",,T"," 2921",",,T"
"USS0019L03S","1979-04-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -34",",,T"," 2845",",,T"
"USS0019L03S","1979-04-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -13",",,T"," 2769",",,T"
"USS0019L03S","1979-04-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -3",",,T"," 2591",",,T"
"USS0019L03S","1979-04-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -60",",,T"," 2464",",,T"
"USS0019L03S","1979-04-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -50",",,T"," 2261",",,T"
"USS0019L03S","1979-04-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -29",",,T"," 2134",",,T"
"USS0019L03S","1979-04-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T",,,,,,,,," -147",",,T"," 2032",",,T"
"USS0019L03S","1979-04-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"  -96",",,T"," 2083",",,T"
"USS0019L03S","1979-04-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -154",",,T"," 2388",",,T"
"USS0019L03S","1979-04-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -84",",,T"," 2210",",,T"
"USS0019L03S","1979-04-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    8",",,T"," 1981",",,T"
"USS0019L03S","1979-04-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -18",",,T"," 1854",",,T"
"USS0019L03S","1979-04-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T",,,,,,,,,"  -34",",,T"," 1778",",,T"
"USS0019L03S","1979-04-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T",,,,,,,,,"   29",",,T"," 1930",",,T"
"USS0019L03S","1979-04-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"  -57",",,T"," 1829",",,T"
"USS0019L03S","1979-04-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"    0",",,T"," 1829",",,T"
"USS0019L03S","1979-04-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T",,,,,,,,,"   -7",",,T"," 1702",",,T"
"USS0019L03S","1979-04-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T",,,,,,,,,"    6",",,T"," 1321",",,T"
"USS0019L03S","1979-04-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"   21",",,T"," 1219",",,T"
"USS0019L03S","1979-04-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"  -60",",,T"," 1219",",,T"
"USS0019L03S","1979-04-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -42",",,T","  965",",,T"
"USS0019L03S","1979-05-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"    2",",,T","  838",",,T"
"USS0019L03S","1979-05-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -24",",,T","  559",",,T"
"USS0019L03S","1979-05-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -24",",,T","  152",",,T"
"USS0019L03S","1979-05-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"   33",",,T","  102",",,T"
"USS0019L03S","1979-05-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T",,,,,,,,,"  -73",",,T","  152",",,T"
"USS0019L03S","1979-05-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T",,,,,,,,,"  -57",",,T","  229",",,T"
"USS0019L03S","1979-05-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  254",",,T",,,,,,,,,"  -99",",,T","  406",",,T"
"USS0019L03S","1979-05-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,," -142",",,T","  406",",,T"
"USS0019L03S","1979-05-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -23",",,T","  356",",,T"
"USS0019L03S","1979-05-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -69",",,T","  254",",,T"
"USS0019L03S","1979-05-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -46",",,T","   51",",,T"
"USS0019L03S","1979-05-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -31",",,T","    0",",,T"
"USS0019L03S","1979-05-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -23",",,T","    0",",,T"
"USS0019L03S","1979-05-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -17",",,T","    0",",,T"
"USS0019L03S","1979-05-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -27",",,T","    0",",,T"
"USS0019L03S","1979-05-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -19",",,T","    0",",,T"
"USS0019L03S","1979-05-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -11",",,T","    0",",,T"
"USS0019L03S","1979-05-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -6",",,T","    0",",,T"
"USS0019L03S","1979-05-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -10",",,T","    0",",,T"
"USS0019L03S","1979-05-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -1",",,T","    0",",,T"
"USS0019L03S","1979-05-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -6",",,T","    0",",,T"
"USS0019L03S","1979-05-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -5",",,T","    0",",,T"
"USS0019L03S","1979-05-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -32",",,T","    0",",,T"
"USS0019L03S","1979-05-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   33",",,T","    0",",,T"
"USS0019L03S","1979-05-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    5",",,T","    0",",,T"
"USS0019L03S","1979-05-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   42",",,T","    0",",,T"
"USS0019L03S","1979-05-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   11",",,T","    0",",,T"
"USS0019L03S","1979-05-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"  -37",",,T","    0",",,T"
"USS0019L03S","1979-05-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -21",",,T","    0",",,T"
"USS0019L03S","1979-05-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -35",",,T","    0",",,T"
"USS0019L03S","1979-05-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -21",",,T","    0",",,T"
"USS0019L03S","1979-06-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    8",",,T","    0",",,T"
"USS0019L03S","1979-06-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    0",",,T","    0",",,T"
"USS0019L03S","1979-06-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   18",",,T","    0",",,T"
"USS0019L03S","1979-06-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    4",",,T","    0",",,T"
"USS0019L03S","1979-06-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   23",",,T","    0",",,T"
"USS0019L03S","1979-06-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -29",",,T","    0",",,T"
"USS0019L03S","1979-06-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   25",",,T","    0",",,T"
"USS0019L03S","1979-06-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -23",",,T","    0",",,T"
"USS0019L03S","1979-06-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    1",",,T","    0",",,T"
"USS0019L03S","1979-06-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    8",",,T","    0",",,T"
"USS0019L03S","1979-06-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   27",",,T","    0",",,T"
"USS0019L03S","1979-06-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  121",",,T","    0",",,T"
"USS0019L03S","1979-06-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   36",",,T","    0",",,T"
"USS0019L03S","1979-06-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -33",",,T","    0",",,T"
"USS0019L03S","1979-06-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -34",",,T","    0",",,T"
"USS0019L03S","1979-06-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -28",",,T","    0",",,T"
"USS0019L03S","1979-06-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -24",",,T","    0",",,T"
"USS0019L03S","1979-06-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -27",",,T","    0",",,T"
"USS0019L03S","1979-06-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -19",",,T","    0",",,T"
"USS0019L03S","1979-06-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -13",",,T","    0",",,T"
"USS0019L03S","1979-06-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -42",",,T","    0",",,T"
"USS0019L03S","1979-06-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    2",",,T","    0",",,T"
"USS0019L03S","1979-06-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   23",",,T","    0",",,T"
"USS0019L03S","1979-06-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -7",",,T","    0",",,T"
"USS0019L03S","1979-06-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -11",",,T","    0",",,T"
"USS0019L03S","1979-06-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -12",",,T","    0",",,T"
"USS0019L03S","1979-06-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -6",",,T","    0",",,T"
"USS0019L03S","1979-06-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   36",",,T","    0",",,T"
"USS0019L03S","1979-06-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    7",",,T","    0",",,T"
"USS0019L03S","1979-06-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -24",",,T","    0",",,T"
"USS0019L03S","1979-07-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -5",",,T","    0",",,T"
"USS0019L03S","1979-07-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -4",",,T","    0",",,T"
"USS0019L03S","1979-07-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -27",",,T","    0",",,T"
"USS0019L03S","1979-07-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -10",",,T","    0",",,T"
"USS0019L03S","1979-07-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -41",",,T","    0",",,T"
"USS0019L03S","1979-07-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -33",",,T","    0",",,T"
"USS0019L03S","1979-07-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -33",",,T","    0",",,T"
"USS0019L03S","1979-07-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   28",",,T","    0",",,T"
"USS0019L03S","1979-07-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    3",",,T","    0",",,T"
"USS0019L03S","1979-07-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -10",",,T","    0",",,T"
"USS0019L03S","1979-07-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    6",",,T","    0",",,T"
"USS0019L03S","1979-07-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   51",",,T","    0",",,T"
"USS0019L03S","1979-07-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   49",",,T","    0",",,T"
"USS0019L03S","1979-07-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   58",",,T","    0",",,T"
"USS0019L03S","1979-07-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   53",",,T","    0",",,T"
"USS0019L03S","1979-07-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   25",",,T","    0",",,T"
"USS0019L03S","1979-07-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   33",",,T","    0",",,T"
"USS0019L03S","1979-07-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   61",",,T","    0",",,T"
"USS0019L03S","1979-07-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T",,,,,,,,,"   70",",,T","    0",",,T"
"USS0019L03S","1979-07-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T",,,,,,,,,"   85",",,T","    0",",,T"
"USS0019L03S","1979-07-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  330",",,T",,,,,,,,,"    0",",,T","    0",",,T"
"USS0019L03S","1979-07-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -2",",,T","    0",",,T"
"USS0019L03S","1979-07-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   43",",,T","    0",",,T"
"USS0019L03S","1979-07-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   37",",,T","    0",",,T"
"USS0019L03S","1979-07-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   13",",,T","    0",",,T"
"USS0019L03S","1979-07-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   15",",,T","    0",",,T"
"USS0019L03S","1979-07-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    6",",,T","    0",",,T"
"USS0019L03S","1979-07-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    5",",,T","    0",",,T"
"USS0019L03S","1979-07-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    3",",,T","    0",",,T"
"USS0019L03S","1979-07-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   32",",,T","    0",",,T"
"USS0019L03S","1979-07-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   43",",,T","    0",",,T"
"USS0019L03S","1979-08-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"   39",",,T","    0",",,T"
"USS0019L03S","1979-08-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    0",",,T","    0",",,T"
"USS0019L03S","1979-08-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   70",",,T","    0",",,T"
"USS0019L03S","1979-08-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   76",",,T","    0",",,T"
"USS0019L03S","1979-08-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   36",",,T","    0",",,T"
"USS0019L03S","1979-08-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   76",",,T","    0",",,T"
"USS0019L03S","1979-08-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   62",",,T","    0",",,T"
"USS0019L03S","1979-08-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   38",",,T","    0",",,T"
"USS0019L03S","1979-08-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   61",",,T","    0",",,T"
"USS0019L03S","1979-08-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   52",",,T","    0",",,T"
"USS0019L03S","1979-08-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   41",",,T","    0",",,T"
"USS0019L03S","1979-08-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   33",",,T","    0",",,T"
"USS0019L03S","1979-08-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -12",",,T","    0",",,T"
"USS0019L03S","1979-08-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T",,,,,,,,,"    5",",,T","    0",",,T"
"USS0019L03S","1979-08-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"   25",",,T","    0",",,T"
"USS0019L03S","1979-08-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -465",",O,T","    0",",,T"
"USS0019L03S","1979-08-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   35",",,T","    0",",,T"
"USS0019L03S","1979-08-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   52",",,T","    0",",,T"
"USS0019L03S","1979-08-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   61",",,T","    0",",,T"
"USS0019L03S","1979-08-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   38",",,T","    0",",,T"
"USS0019L03S","1979-08-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    1",",,T","    0",",,T"
"USS0019L03S","1979-08-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   16",",,T","    0",",,T"
"USS0019L03S","1979-08-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -14",",,T","    0",",,T"
"USS0019L03S","1979-08-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -2",",,T","    0",",,T"
"USS0019L03S","1979-08-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -22",",,T","    0",",,T"
"USS0019L03S","1979-08-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   10",",,T","    0",",,T"
"USS0019L03S","1979-08-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    7",",,T","    0",",,T"
"USS0019L03S","1979-08-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   57",",,T","    0",",,T"
"USS0019L03S","1979-08-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"   30",",,T","    0",",,T"
"USS0019L03S","1979-08-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -27",",,T","    0",",,T"
"USS0019L03S","1979-08-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -3",",,T","    0",",,T"
"USS0019L03S","1979-09-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   94",",,T","    0",",,T"
"USS0019L03S","1979-09-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    3",",,T","    0",",,T"
"USS0019L03S","1979-09-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    2",",,T","    0",",,T"
"USS0019L03S","1979-09-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   13",",,T","    0",",,T"
"USS0019L03S","1979-09-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   19",",,T","    0",",,T"
"USS0019L03S","1979-09-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   39",",,T","    0",",,T"
"USS0019L03S","1979-09-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   57",",,T","    0",",,T"
"USS0019L03S","1979-09-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   19",",,T","    0",",,T"
"USS0019L03S","1979-09-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   21",",,T","    0",",,T"
"USS0019L03S","1979-09-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   24",",,T","    0",",,T"
"USS0019L03S","1979-09-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   17",",,T","    0",",,T"
"USS0019L03S","1979-09-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   43",",,T","    0",",,T"
"USS0019L03S","1979-09-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   31",",,T","    0",",,T"
"USS0019L03S","1979-09-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   32",",,T","    0",",,T"
"USS0019L03S","1979-09-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   26",",,T","    0",",,T"
"USS0019L03S","1979-09-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   14",",,T","    0",",,T"
